Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
0.0,382.0,8.0,-0.5,0.5,0.5,0.4099128842353821,0.4322187006473541,-0.07615000009536743,0.0,0.0,-75.5094985961914
0.0,383.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07635000348091125,3.884871091486275e-09,2.1531465499435853e-09,75.72856903076172
0.0,383.0,2.0,0.5,-0.5,-0.5,0.43406811356544495,-0.4112982451915741,0.07635000348091125,0.0,0.0,75.72856903076172
0.0,383.0,3.0,0.5,0.5,-0.5,0.845366358757019,0.022769847884774208,0.07635000348091125,0.0,0.0,75.72856903076172
0.0,383.0,4.0,-0.5,0.5,-0.5,0.4112982451915741,0.43406811356544495,0.07635000348091125,0.0,0.0,75.72856903076172
0.0,383.0,5.0,-0.5,-0.5,0.5,-3.1536053065814307e-16,-4.927377001426661e-16,-0.07635000348091125,0.0,0.0,-75.72856903076172
0.0,383.0,6.0,0.5,-0.5,0.5,0.43406811356544495,-0.4112982451915741,-0.07635000348091125,0.0,0.0,-75.72856903076172
0.0,383.0,7.0,0.5,0.5,0.5,0.845366358757019,0.022769847884774208,-0.07635000348091125,0.0,0.0,-75.72856903076172
0.0,383.0,8.0,-0.5,0.5,0.5,0.4112982451915741,0.43406811356544495,-0.07635000348091125,0.0,0.0,-75.72856903076172
0.0,384.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07654999941587448,3.8461642759557435e-09,2.1289212615016595e-09,75.94873809814453
0.0,384.0,2.0,0.5,-0.5,-0.5,0.4359244108200073,-0.4126858413219452,0.07654999941587448,0.0,0.0,75.94873809814453
0.0,384.0,3.0,0.5,0.5,-0.5,0.8486102819442749,0.02323858253657818,0.07654999941587448,0.0,0.0,75.94873809814453
0.0,384.0,4.0,-0.5,0.5,-0.5,0.4126858413219452,0.4359244108200073,0.07654999941587448,0.0,0.0,75.94873809814453
0.0,384.0,5.0,-0.5,-0.5,0.5,-3.1188923082161733e-16,-4.649416257642466e-16,-0.07654999941587448,0.0,0.0,-75.94873809814453
0.0,384.0,6.0,0.5,-0.5,0.5,0.4359244108200073,-0.4126858413219452,-0.07654999941587448,0.0,0.0,-75.94873809814453
0.0,384.0,7.0,0.5,0.5,0.5,0.8486102819442749,0.02323858253657818,-0.07654999941587448,0.0,0.0,-75.94873809814453
0.0,384.0,8.0,-0.5,0.5,0.5,0.4126858413219452,0.4359244108200073,-0.07654999941587448,0.0,0.0,-75.94873809814453
0.0,385.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0767500028014183,3.809619286698762e-09,2.1059642918430654e-09,76.17001342773438
0.0,385.0,2.0,0.5,-0.5,-0.5,0.43778759241104126,-0.4140757918357849,0.0767500028014183,0.0,0.0,76.17001342773438
0.0,385.0,3.0,0.5,0.5,-0.5,0.8518633842468262,0.023711802437901497,0.0767500028014183,0.0,0.0,76.17001342773438
0.0,385.0,4.0,-0.5,0.5,-0.5,0.4140757918357849,0.43778759241104126,0.0767500028014183,0.0,0.0,76.17001342773438
0.0,385.0,5.0,-0.5,-0.5,0.5,-3.523184575011999e-16,-4.853908539955375e-16,-0.0767500028014183,0.0,0.0,-76.17001342773438
0.0,385.0,6.0,0.5,-0.5,0.5,0.43778759241104126,-0.4140757918357849,-0.0767500028014183,0.0,0.0,-76.17001342773438
0.0,385.0,7.0,0.5,0.5,0.5,0.8518633842468262,0.023711802437901497,-0.0767500028014183,0.0,0.0,-76.17001342773438
0.0,385.0,8.0,-0.5,0.5,0.5,0.4140757918357849,0.43778759241104126,-0.0767500028014183,0.0,0.0,-76.17001342773438
0.0,386.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07694999873638153,3.787828717349839e-09,2.0911963272141065e-09,76.39239501953125
0.0,386.0,2.0,0.5,-0.5,-0.5,0.43965789675712585,-0.4154672920703888,0.07694999873638153,0.0,0.0,76.39239501953125
0.0,386.0,3.0,0.5,0.5,-0.5,0.8551251888275146,0.02419060282409191,0.07694999873638153,0.0,0.0,76.39239501953125
0.0,386.0,4.0,-0.5,0.5,-0.5,0.4154672920703888,0.43965789675712585,0.07694999873638153,0.0,0.0,76.39239501953125
0.0,386.0,5.0,-0.5,-0.5,0.5,-3.154763094741209e-16,-4.335205150693747e-16,-0.07694999873638153,0.0,0.0,-76.39239501953125
0.0,386.0,6.0,0.5,-0.5,0.5,0.43965789675712585,-0.4154672920703888,-0.07694999873638153,0.0,0.0,-76.39239501953125
0.0,386.0,7.0,0.5,0.5,0.5,0.8551251888275146,0.02419060282409191,-0.07694999873638153,0.0,0.0,-76.39239501953125
0.0,386.0,8.0,-0.5,0.5,0.5,0.4154672920703888,0.43965789675712585,-0.07694999873638153,0.0,0.0,-76.39239501953125
0.0,387.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07715000212192535,3.752612443008729e-09,2.0690884561247458e-09,76.61589050292969
0.0,387.0,2.0,0.5,-0.5,-0.5,0.44153520464897156,-0.4168607294559479,0.07715000212192535,0.0,0.0,76.61589050292969
0.0,387.0,3.0,0.5,0.5,-0.5,0.8583959341049194,0.024674465879797935,0.07715000212192535,0.0,0.0,76.61589050292969
0.0,387.0,4.0,-0.5,0.5,-0.5,0.4168607294559479,0.44153520464897156,0.07715000212192535,0.0,0.0,76.61589050292969
0.0,387.0,5.0,-0.5,-0.5,0.5,-3.5305100865167687e-16,-5.212183889007039e-16,-0.07715000212192535,0.0,0.0,-76.61589050292969
0.0,387.0,6.0,0.5,-0.5,0.5,0.44153520464897156,-0.4168607294559479,-0.07715000212192535,0.0,0.0,-76.61589050292969
0.0,387.0,7.0,0.5,0.5,0.5,0.8583959341049194,0.024674465879797935,-0.07715000212192535,0.0,0.0,-76.61589050292969
0.0,387.0,8.0,-0.5,0.5,0.5,0.4168607294559479,0.44153520464897156,-0.07715000212192535,0.0,0.0,-76.61589050292969
0.0,388.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07734999805688858,3.720107111249149e-09,2.048544445187872e-09,76.84049987792969
0.0,388.0,2.0,0.5,-0.5,-0.5,0.44341951608657837,-0.41825610399246216,0.07734999805688858,0.0,0.0,76.84049987792969
0.0,388.0,3.0,0.5,0.5,-0.5,0.8616756200790405,0.025163408368825912,0.07734999805688858,0.0,0.0,76.84049987792969
0.0,388.0,4.0,-0.5,0.5,-0.5,0.41825610399246216,0.44341951608657837,0.07734999805688858,0.0,0.0,76.84049987792969
0.0,388.0,5.0,-0.5,-0.5,0.5,-3.644649629043858e-16,-5.098836586983429e-16,-0.07734999805688858,0.0,0.0,-76.84049987792969
0.0,388.0,6.0,0.5,-0.5,0.5,0.44341951608657837,-0.41825610399246216,-0.07734999805688858,0.0,0.0,-76.84049987792969
0.0,388.0,7.0,0.5,0.5,0.5,0.8616756200790405,0.025163408368825912,-0.07734999805688858,0.0,0.0,-76.84049987792969
0.0,388.0,8.0,-0.5,0.5,0.5,0.41825610399246216,0.44341951608657837,-0.07734999805688858,0.0,0.0,-76.84049987792969
0.0,389.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0775500014424324,3.68530339578399e-09,2.0267678646490594e-09,77.06623077392578
0.0,389.0,2.0,0.5,-0.5,-0.5,0.4453108012676239,-0.4196535646915436,0.0775500014424324,0.0,0.0,77.06623077392578
0.0,389.0,3.0,0.5,0.5,-0.5,0.8649643659591675,0.025657230988144875,0.0775500014424324,0.0,0.0,77.06623077392578
0.0,389.0,4.0,-0.5,0.5,-0.5,0.4196535646915436,0.4453108012676239,0.0775500014424324,0.0,0.0,77.06623077392578
0.0,389.0,5.0,-0.5,-0.5,0.5,-3.4560979774026824e-16,-4.873118717803511e-16,-0.0775500014424324,0.0,0.0,-77.06623077392578
0.0,389.0,6.0,0.5,-0.5,0.5,0.4453108012676239,-0.4196535646915436,-0.0775500014424324,0.0,0.0,-77.06623077392578
0.0,389.0,7.0,0.5,0.5,0.5,0.8649643659591675,0.025657230988144875,-0.0775500014424324,0.0,0.0,-77.06623077392578
0.0,389.0,8.0,-0.5,0.5,0.5,0.4196535646915436,0.4453108012676239,-0.0775500014424324,0.0,0.0,-77.06623077392578
0.0,390.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07774999737739563,3.65386343403884e-09,2.00690664087233e-09,77.29308319091797
0.0,390.0,2.0,0.5,-0.5,-0.5,0.44720908999443054,-0.42105305194854736,0.07774999737739563,0.0,0.0,77.29308319091797
0.0,390.0,3.0,0.5,0.5,-0.5,0.8682621717453003,0.026156041771173477,0.07774999737739563,0.0,0.0,77.29308319091797
0.0,390.0,4.0,-0.5,0.5,-0.5,0.42105305194854736,0.44720908999443054,0.07774999737739563,0.0,0.0,77.29308319091797
0.0,390.0,5.0,-0.5,-0.5,0.5,-3.251257617488011e-16,-4.930964715353875e-16,-0.07774999737739563,0.0,0.0,-77.29308319091797
0.0,390.0,6.0,0.5,-0.5,0.5,0.44720908999443054,-0.42105305194854736,-0.07774999737739563,0.0,0.0,-77.29308319091797
0.0,390.0,7.0,0.5,0.5,0.5,0.8682621717453003,0.026156041771173477,-0.07774999737739563,0.0,0.0,-77.29308319091797
0.0,390.0,8.0,-0.5,0.5,0.5,0.42105305194854736,0.44720908999443054,-0.07774999737739563,0.0,0.0,-77.29308319091797
0.0,391.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07795000076293945,3.61756513633793e-09,1.984438613433781e-09,77.52106475830078
0.0,391.0,2.0,0.5,-0.5,-0.5,0.4491143524646759,-0.4224547743797302,0.07795000076293945,0.0,0.0,77.52106475830078
0.0,391.0,3.0,0.5,0.5,-0.5,0.8715690970420837,0.02665955387055874,0.07795000076293945,0.0,0.0,77.52106475830078
0.0,391.0,4.0,-0.5,0.5,-0.5,0.4224547743797302,0.4491143524646759,0.07795000076293945,0.0,0.0,77.52106475830078
0.0,391.0,5.0,-0.5,-0.5,0.5,-3.351404705122051e-16,-4.417426374185926e-16,-0.07795000076293945,0.0,0.0,-77.52106475830078
0.0,391.0,6.0,0.5,-0.5,0.5,0.4491143524646759,-0.4224547743797302,-0.07795000076293945,0.0,0.0,-77.52106475830078
0.0,391.0,7.0,0.5,0.5,0.5,0.8715690970420837,0.02665955387055874,-0.07795000076293945,0.0,0.0,-77.52106475830078
0.0,391.0,8.0,-0.5,0.5,0.5,0.4224547743797302,0.4491143524646759,-0.07795000076293945,0.0,0.0,-77.52106475830078
0.0,392.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07814999669790268,3.57346396917535e-09,1.95774063627141e-09,77.75018310546875
0.0,392.0,2.0,0.5,-0.5,-0.5,0.45102640986442566,-0.42385920882225037,0.07814999669790268,0.0,0.0,77.75018310546875
0.0,392.0,3.0,0.5,0.5,-0.5,0.874885618686676,0.0271671861410141,0.07814999669790268,0.0,0.0,77.75018310546875
0.0,392.0,4.0,-0.5,0.5,-0.5,0.42385920882225037,0.45102640986442566,0.07814999669790268,0.0,0.0,77.75018310546875
0.0,392.0,5.0,-0.5,-0.5,0.5,-3.264288689985926e-16,-4.771418648200239e-16,-0.07814999669790268,0.0,0.0,-77.75018310546875
0.0,392.0,6.0,0.5,-0.5,0.5,0.45102640986442566,-0.42385920882225037,-0.07814999669790268,0.0,0.0,-77.75018310546875
0.0,392.0,7.0,0.5,0.5,0.5,0.874885618686676,0.0271671861410141,-0.07814999669790268,0.0,0.0,-77.75018310546875
0.0,392.0,8.0,-0.5,0.5,0.5,0.42385920882225037,0.45102640986442566,-0.07814999669790268,0.0,0.0,-77.75018310546875
0.0,393.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0783500000834465,3.5515710372635567e-09,1.9432802034202723e-09,77.98043060302734
0.0,393.0,2.0,0.5,-0.5,-0.5,0.45294544100761414,-0.425265908241272,0.0783500000834465,0.0,0.0,77.98043060302734
0.0,393.0,3.0,0.5,0.5,-0.5,0.8782113790512085,0.027679508551955223,0.0783500000834465,0.0,0.0,77.98043060302734
0.0,393.0,4.0,-0.5,0.5,-0.5,0.425265908241272,0.45294544100761414,0.0783500000834465,0.0,0.0,77.98043060302734
0.0,393.0,5.0,-0.5,-0.5,0.5,-3.510161178750168e-16,-4.581477862525567e-16,-0.0783500000834465,0.0,0.0,-77.98043060302734
0.0,393.0,6.0,0.5,-0.5,0.5,0.45294544100761414,-0.425265908241272,-0.0783500000834465,0.0,0.0,-77.98043060302734
0.0,393.0,7.0,0.5,0.5,0.5,0.8782113790512085,0.027679508551955223,-0.0783500000834465,0.0,0.0,-77.98043060302734
0.0,393.0,8.0,-0.5,0.5,0.5,0.425265908241272,0.45294544100761414,-0.0783500000834465,0.0,0.0,-77.98043060302734
0.0,394.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07855000346899033,3.513952462341763e-09,1.920240855213251e-09,78.21182250976562
0.0,394.0,2.0,0.5,-0.5,-0.5,0.45487135648727417,-0.42667511105537415,0.07855000346899033,0.0,0.0,78.21182250976562
0.0,394.0,3.0,0.5,0.5,-0.5,0.8815464377403259,0.028196226805448532,0.07855000346899033,0.0,0.0,78.21182250976562
0.0,394.0,4.0,-0.5,0.5,-0.5,0.42667511105537415,0.45487135648727417,0.07855000346899033,0.0,0.0,78.21182250976562
0.0,394.0,5.0,-0.5,-0.5,0.5,-3.993647585042923e-16,-4.542461936788257e-16,-0.07855000346899033,0.0,0.0,-78.21182250976562
0.0,394.0,6.0,0.5,-0.5,0.5,0.45487135648727417,-0.42667511105537415,-0.07855000346899033,0.0,0.0,-78.21182250976562
0.0,394.0,7.0,0.5,0.5,0.5,0.8815464377403259,0.028196226805448532,-0.07855000346899033,0.0,0.0,-78.21182250976562
0.0,394.0,8.0,-0.5,0.5,0.5,0.42667511105537415,0.45487135648727417,-0.07855000346899033,0.0,0.0,-78.21182250976562
0.0,395.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07874999940395355,3.4919742653016783e-09,1.9058237210600737e-09,78.4443588256836
0.0,395.0,2.0,0.5,-0.5,-0.5,0.4568043351173401,-0.42808622121810913,0.07874999940395355,0.0,0.0,78.4443588256836
0.0,395.0,3.0,0.5,0.5,-0.5,0.8848905563354492,0.02871810831129551,0.07874999940395355,0.0,0.0,78.4443588256836
0.0,395.0,4.0,-0.5,0.5,-0.5,0.42808622121810913,0.4568043351173401,0.07874999940395355,0.0,0.0,78.4443588256836
0.0,395.0,5.0,-0.5,-0.5,0.5,-3.743657986759433e-16,-4.611499886549811e-16,-0.07874999940395355,0.0,0.0,-78.4443588256836
0.0,395.0,6.0,0.5,-0.5,0.5,0.4568043351173401,-0.42808622121810913,-0.07874999940395355,0.0,0.0,-78.4443588256836
0.0,395.0,7.0,0.5,0.5,0.5,0.8848905563354492,0.02871810831129551,-0.07874999940395355,0.0,0.0,-78.4443588256836
0.0,395.0,8.0,-0.5,0.5,0.5,0.42808622121810913,0.4568043351173401,-0.07874999940395355,0.0,0.0,-78.4443588256836
0.0,396.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07895000278949738,3.460002284683128e-09,1.885978040405689e-09,78.67803955078125
0.0,396.0,2.0,0.5,-0.5,-0.5,0.4587443768978119,-0.42949923872947693,0.07895000278949738,0.0,0.0,78.67803955078125
0.0,396.0,3.0,0.5,0.5,-0.5,0.8882436156272888,0.02924513816833496,0.07895000278949738,0.0,0.0,78.67803955078125
0.0,396.0,4.0,-0.5,0.5,-0.5,0.42949923872947693,0.4587443768978119,0.07895000278949738,0.0,0.0,78.67803955078125
0.0,396.0,5.0,-0.5,-0.5,0.5,-4.262264761325515e-16,-4.935390991898871e-16,-0.07895000278949738,0.0,0.0,-78.67803955078125
0.0,396.0,6.0,0.5,-0.5,0.5,0.4587443768978119,-0.42949923872947693,-0.07895000278949738,0.0,0.0,-78.67803955078125
0.0,396.0,7.0,0.5,0.5,0.5,0.8882436156272888,0.02924513816833496,-0.07895000278949738,0.0,0.0,-78.67803955078125
0.0,396.0,8.0,-0.5,0.5,0.5,0.42949923872947693,0.4587443768978119,-0.07895000278949738,0.0,0.0,-78.67803955078125
0.0,397.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0791499987244606,3.417568672503535e-09,1.8605056384402019e-09,78.91287994384766
0.0,397.0,2.0,0.5,-0.5,-0.5,0.4606913626194,-0.4309147894382477,0.0791499987244606,0.0,0.0,78.91287994384766
0.0,397.0,3.0,0.5,0.5,-0.5,0.8916061520576477,0.029776545241475105,0.0791499987244606,0.0,0.0,78.91287994384766
0.0,397.0,4.0,-0.5,0.5,-0.5,0.4309147894382477,0.4606913626194,0.0791499987244606,0.0,0.0,78.91287994384766
0.0,397.0,5.0,-0.5,-0.5,0.5,-3.9958085778496054e-16,-4.807714539385678e-16,-0.0791499987244606,0.0,0.0,-78.91287994384766
0.0,397.0,6.0,0.5,-0.5,0.5,0.4606913626194,-0.4309147894382477,-0.0791499987244606,0.0,0.0,-78.91287994384766
0.0,397.0,7.0,0.5,0.5,0.5,0.8916061520576477,0.029776545241475105,-0.0791499987244606,0.0,0.0,-78.91287994384766
0.0,397.0,8.0,-0.5,0.5,0.5,0.4309147894382477,0.4606913626194,-0.0791499987244606,0.0,0.0,-78.91287994384766
0.0,398.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07935000211000443,3.390997038721366e-09,1.8437067428322962e-09,79.14887237548828
0.0,398.0,2.0,0.5,-0.5,-0.5,0.4626452922821045,-0.4323326349258423,0.07935000211000443,0.0,0.0,79.14887237548828
0.0,398.0,3.0,0.5,0.5,-0.5,0.8949779272079468,0.030312655493617058,0.07935000211000443,0.0,0.0,79.14887237548828
0.0,398.0,4.0,-0.5,0.5,-0.5,0.4323326349258423,0.4626452922821045,0.07935000211000443,0.0,0.0,79.14887237548828
0.0,398.0,5.0,-0.5,-0.5,0.5,-3.9026203952728514e-16,-4.526970233578568e-16,-0.07935000211000443,0.0,0.0,-79.14887237548828
0.0,398.0,6.0,0.5,-0.5,0.5,0.4626452922821045,-0.4323326349258423,-0.07935000211000443,0.0,0.0,-79.14887237548828
0.0,398.0,7.0,0.5,0.5,0.5,0.8949779272079468,0.030312655493617058,-0.07935000211000443,0.0,0.0,-79.14887237548828
0.0,398.0,8.0,-0.5,0.5,0.5,0.4323326349258423,0.4626452922821045,-0.07935000211000443,0.0,0.0,-79.14887237548828
0.0,399.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07954999804496765,3.3609310889914923e-09,1.8250638778027906e-09,79.38601684570312
0.0,399.0,2.0,0.5,-0.5,-0.5,0.46460622549057007,-0.4337526559829712,0.07954999804496765,0.0,0.0,79.38601684570312
0.0,399.0,3.0,0.5,0.5,-0.5,0.8983588814735413,0.03085358813405037,0.07954999804496765,0.0,0.0,79.38601684570312
0.0,399.0,4.0,-0.5,0.5,-0.5,0.4337526559829712,0.46460622549057007,0.07954999804496765,0.0,0.0,79.38601684570312
0.0,399.0,5.0,-0.5,-0.5,0.5,-3.86678322536791e-16,-4.74793624792439e-16,-0.07954999804496765,0.0,0.0,-79.38601684570312
0.0,399.0,6.0,0.5,-0.5,0.5,0.46460622549057007,-0.4337526559829712,-0.07954999804496765,0.0,0.0,-79.38601684570312
0.0,399.0,7.0,0.5,0.5,0.5,0.8983588814735413,0.03085358813405037,-0.07954999804496765,0.0,0.0,-79.38601684570312
0.0,399.0,8.0,-0.5,0.5,0.5,0.4337526559829712,0.46460622549057007,-0.07954999804496765,0.0,0.0,-79.38601684570312
0.0,400.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.07975000143051147,3.3337679283818034e-09,1.8080485997273854e-09,79.62433624267578
0.0,400.0,2.0,0.5,-0.5,-0.5,0.4665742814540863,-0.43517449498176575,0.07975000143051147,0.0,0.0,79.62433624267578
0.0,400.0,3.0,0.5,0.5,-0.5,0.901748776435852,0.031399793922901154,0.07975000143051147,0.0,0.0,79.62433624267578
0.0,400.0,4.0,-0.5,0.5,-0.5,0.43517449498176575,0.4665742814540863,0.07975000143051147,0.0,0.0,79.62433624267578
0.0,400.0,5.0,-0.5,-0.5,0.5,-3.87002762625369e-16,-4.674451904585343e-16,-0.07975000143051147,0.0,0.0,-79.62433624267578
0.0,400.0,6.0,0.5,-0.5,0.5,0.4665742814540863,-0.43517449498176575,-0.07975000143051147,0.0,0.0,-79.62433624267578
0.0,400.0,7.0,0.5,0.5,0.5,0.901748776435852,0.031399793922901154,-0.07975000143051147,0.0,0.0,-79.62433624267578
0.0,400.0,8.0,-0.5,0.5,0.5,0.43517449498176575,0.4665742814540863,-0.07975000143051147,0.0,0.0,-79.62433624267578
0.0,401.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0799499973654747,3.2965972174281433e-09,1.7856430778451227e-09,79.86381530761719
0.0,401.0,2.0,0.5,-0.5,-0.5,0.46854934096336365,-0.43659865856170654,0.0799499973654747,0.0,0.0,79.86381530761719
0.0,401.0,3.0,0.5,0.5,-0.5,0.9051479697227478,0.031950682401657104,0.0799499973654747,0.0,0.0,79.86381530761719
0.0,401.0,4.0,-0.5,0.5,-0.5,0.43659865856170654,0.46854934096336365,0.0799499973654747,0.0,0.0,79.86381530761719
0.0,401.0,5.0,-0.5,-0.5,0.5,-3.7252485197442487e-16,-4.4227584465888917e-16,-0.0799499973654747,0.0,0.0,-79.86381530761719
0.0,401.0,6.0,0.5,-0.5,0.5,0.46854934096336365,-0.43659865856170654,-0.0799499973654747,0.0,0.0,-79.86381530761719
0.0,401.0,7.0,0.5,0.5,0.5,0.9051479697227478,0.031950682401657104,-0.0799499973654747,0.0,0.0,-79.86381530761719
0.0,401.0,8.0,-0.5,0.5,0.5,0.43659865856170654,0.46854934096336365,-0.0799499973654747,0.0,0.0,-79.86381530761719
0.0,402.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.08015000075101852,3.264139847303227e-09,1.765859791724722e-09,80.1044692993164
0.0,402.0,2.0,0.5,-0.5,-0.5,0.4705313444137573,-0.43802517652511597,0.08015000075101852,0.0,0.0,80.1044692993164
0.0,402.0,3.0,0.5,0.5,-0.5,0.9085565209388733,0.03250616043806076,0.08015000075101852,0.0,0.0,80.1044692993164
0.0,402.0,4.0,-0.5,0.5,-0.5,0.43802517652511597,0.4705313444137573,0.08015000075101852,0.0,0.0,80.1044692993164
0.0,402.0,5.0,-0.5,-0.5,0.5,-3.690404231272167e-16,-4.3881568859957575e-16,-0.08015000075101852,0.0,0.0,-80.1044692993164
0.0,402.0,6.0,0.5,-0.5,0.5,0.4705313444137573,-0.43802517652511597,-0.08015000075101852,0.0,0.0,-80.1044692993164
0.0,402.0,7.0,0.5,0.5,0.5,0.9085565209388733,0.03250616043806076,-0.08015000075101852,0.0,0.0,-80.1044692993164
0.0,402.0,8.0,-0.5,0.5,0.5,0.43802517652511597,0.4705313444137573,-0.08015000075101852,0.0,0.0,-80.1044692993164
0.0,403.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.08034999668598175,3.238611379074996e-09,1.7498743565269592e-09,80.34629821777344
0.0,403.0,2.0,0.5,-0.5,-0.5,0.4725204110145569,-0.43945375084877014,0.08034999668598175,0.0,0.0,80.34629821777344
0.0,403.0,3.0,0.5,0.5,-0.5,0.9119741320610046,0.03306666016578674,0.08034999668598175,0.0,0.0,80.34629821777344
0.0,403.0,4.0,-0.5,0.5,-0.5,0.43945375084877014,0.4725204110145569,0.08034999668598175,0.0,0.0,80.34629821777344
0.0,403.0,5.0,-0.5,-0.5,0.5,-3.656011781937886e-16,-4.1263453547465577e-16,-0.08034999668598175,0.0,0.0,-80.34629821777344
0.0,403.0,6.0,0.5,-0.5,0.5,0.4725204110145569,-0.43945375084877014,-0.08034999668598175,0.0,0.0,-80.34629821777344
0.0,403.0,7.0,0.5,0.5,0.5,0.9119741320610046,0.03306666016578674,-0.08034999668598175,0.0,0.0,-80.34629821777344
0.0,403.0,8.0,-0.5,0.5,0.5,0.43945375084877014,0.4725204110145569,-0.08034999668598175,0.0,0.0,-80.34629821777344
0.0,404.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.08055000007152557,3.2013267592390093e-09,1.7275645358694192e-09,80.58930206298828
0.0,404.0,2.0,0.5,-0.5,-0.5,0.4745164215564728,-0.4408847689628601,0.08055000007152557,0.0,0.0,80.58930206298828
0.0,404.0,3.0,0.5,0.5,-0.5,0.9154012203216553,0.033631667494773865,0.08055000007152557,0.0,0.0,80.58930206298828
0.0,404.0,4.0,-0.5,0.5,-0.5,0.4408847689628601,0.4745164215564728,0.08055000007152557,0.0,0.0,80.58930206298828
0.0,404.0,5.0,-0.5,-0.5,0.5,-3.684007809031417e-16,-4.813700944740398e-16,-0.08055000007152557,0.0,0.0,-80.58930206298828
0.0,404.0,6.0,0.5,-0.5,0.5,0.4745164215564728,-0.4408847689628601,-0.08055000007152557,0.0,0.0,-80.58930206298828
0.0,404.0,7.0,0.5,0.5,0.5,0.9154012203216553,0.033631667494773865,-0.08055000007152557,0.0,0.0,-80.58930206298828
0.0,404.0,8.0,-0.5,0.5,0.5,0.4408847689628601,0.4745164215564728,-0.08055000007152557,0.0,0.0,-80.58930206298828
0.0,405.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0807500034570694,3.1786944187928157e-09,1.7132423257848473e-09,80.83348846435547
0.0,405.0,2.0,0.5,-0.5,-0.5,0.47651955485343933,-0.4423177242279053,0.0807500034570694,0.0,0.0,80.83348846435547
0.0,405.0,3.0,0.5,0.5,-0.5,0.9188372492790222,0.034201834350824356,0.0807500034570694,0.0,0.0,80.83348846435547
0.0,405.0,4.0,-0.5,0.5,-0.5,0.4423177242279053,0.47651955485343933,0.0807500034570694,0.0,0.0,80.83348846435547
0.0,405.0,5.0,-0.5,-0.5,0.5,-3.8941175079713983e-16,-4.894246895881585e-16,-0.0807500034570694,0.0,0.0,-80.83348846435547
0.0,405.0,6.0,0.5,-0.5,0.5,0.47651955485343933,-0.4423177242279053,-0.0807500034570694,0.0,0.0,-80.83348846435547
0.0,405.0,7.0,0.5,0.5,0.5,0.9188372492790222,0.034201834350824356,-0.0807500034570694,0.0,0.0,-80.83348846435547
0.0,405.0,8.0,-0.5,0.5,0.5,0.4423177242279053,0.47651955485343933,-0.0807500034570694,0.0,0.0,-80.83348846435547
0.0,406.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.08094999939203262,3.142186066895647e-09,1.6914373235366043e-09,81.07886505126953
0.0,406.0,2.0,0.5,-0.5,-0.5,0.4785296320915222,-0.44375306367874146,0.08094999939203262,0.0,0.0,81.07886505126953
0.0,406.0,3.0,0.5,0.5,-0.5,0.9222826957702637,0.034776587039232254,0.08094999939203262,0.0,0.0,81.07886505126953
0.0,406.0,4.0,-0.5,0.5,-0.5,0.44375306367874146,0.4785296320915222,0.08094999939203262,0.0,0.0,81.07886505126953
0.0,406.0,5.0,-0.5,-0.5,0.5,-3.9506826328868365e-16,-4.862821444142859e-16,-0.08094999939203262,0.0,0.0,-81.07886505126953
0.0,406.0,6.0,0.5,-0.5,0.5,0.4785296320915222,-0.44375306367874146,-0.08094999939203262,0.0,0.0,-81.07886505126953
0.0,406.0,7.0,0.5,0.5,0.5,0.9222826957702637,0.034776587039232254,-0.08094999939203262,0.0,0.0,-81.07886505126953
